5514|50000934892|A|4428.909111|12435.718294|0.000|170903|035801|0100|0100|
5514|50000934892|A|4428.909163|12435.718313|0.000|170903|035806|0100|0100|
5514|50000934892|A|4428.909183|12435.718334|0.000|170903|035811|0100|0100|
5514|50000934892|A|4428.909200|12435.718350|0.000|170903|035816|0100|0100|
5514|50000934892|A|4428.909215|12435.718361|0.000|170903|035821|0100|0100|
5514|50000934892|A|4428.909222|12435.718362|0.000|170903|035826|0100|0100|
5514|50000934892|A|4428.909224|12435.718359|0.000|170903|035831|0100|0100|
5514|50000934892|A|4428.909224|12435.718357|0.000|170903|035836|0100|0100|
5514|50000934892|A|4428.909224|12435.718356|0.000|170903|035841|0100|0100|
5514|50000934892|A|4428.909223|12435.718353|0.000|170903|035846|0100|0100|
5514|50000934892|A|4428.909223|12435.718347|0.000|170903|035851|0100|0100|
5514|50000934892|A|4428.909226|12435.718342|0.000|170903|035856|0100|0100|
5514|50000934892|A|4428.909228|12435.718334|0.000|170903|035901|0100|0100|
5514|50000934892|A|4428.909228|12435.718328|0.000|170903|035906|0100|0100|
5514|50000934892|A|4428.909225|12435.718322|0.000|170903|035911|0100|0100|
5514|50000934892|A|4428.909220|12435.718316|0.000|170903|035916|0100|0100|
5514|50000934892|A|4428.909215|12435.718311|0.000|170903|035921|0100|0100|
5514|50000934892|A|4428.909213|12435.718305|0.000|170903|035926|0100|0100|
5514|50000934892|A|4428.909212|12435.718298|0.000|170903|035931|0100|0100|
5514|50000934892|A|4428.909214|12435.718294|0.000|170903|035936|0100|0100|
5514|50000934892|A|4428.909216|12435.718289|0.000|170903|035941|0100|0100|
5514|50000934892|A|4428.909218|12435.718285|0.000|170903|035946|0100|0100|
5514|50000934892|A|4428.909219|12435.718281|0.000|170903|035951|0100|0100|
5514|50000934892|A|4428.909221|12435.718277|0.000|170903|035956|0100|0100|
5514|50000934892|A|4428.909224|12435.718274|0.000|170903|040001|0100|0100|
5514|50000934892|A|4428.909224|12435.718270|0.000|170903|040006|0100|0100|
5514|50000934892|A|4428.909223|12435.718267|0.000|170903|040011|0100|0100|
5514|50000934892|A|4428.909220|12435.718263|0.000|170903|040016|0100|0100|
5514|50000934892|A|4428.909218|12435.718260|0.000|170903|040021|0100|0100|
5514|50000934892|A|4428.909217|12435.718257|0.000|170903|040026|0100|0100|
5514|50000934892|A|4428.909215|12435.718255|0.000|170903|040031|0100|0100|
5514|50000934892|A|4428.909213|12435.718252|0.000|170903|040036|0100|0100|
5514|50000934892|A|4428.909212|12435.718249|0.000|170903|040041|0100|0100|
5514|50000934892|A|4428.909211|12435.718247|0.000|170903|040046|0100|0100|
5514|50000934892|A|4428.909212|12435.718243|0.000|170903|040051|0100|0100|
5514|50000934892|A|4428.909213|12435.718239|0.000|170903|040056|0100|0100|
5514|50000934892|A|4428.909215|12435.718236|0.000|170903|040101|0100|0100|
5514|50000934892|A|4428.909252|12435.718168|0.000|170903|040106|0100|0100|
5514|50000934892|A|4428.909266|12435.718136|0.000|170903|040111|0100|0100|
5514|50000934892|A|4428.909270|12435.718116|0.000|170903|040116|0100|0100|
5514|50000934892|A|4428.909271|12435.718105|0.000|170903|040121|0100|0100|
5514|50000934892|A|4428.909268|12435.718102|0.000|170903|040126|0100|0100|
5514|50000934892|A|4428.909265|12435.718099|0.000|170903|040131|0100|0100|
5514|50000934892|A|4428.909265|12435.718096|0.000|170903|040136|0100|0100|
5514|50000934892|A|4428.909264|12435.718094|0.000|170903|040141|0100|0100|
5514|50000934892|A|4428.909265|12435.718090|0.000|170903|040146|0100|0100|
5514|50000934892|A|4428.909268|12435.718084|0.000|170903|040151|0100|0100|
5514|50000934892|A|4428.909273|12435.718076|0.000|170903|040156|0100|0100|
5514|50000934892|A|4428.909277|12435.718070|0.000|170903|040201|0100|0100|
5514|50000934892|A|4428.909281|12435.718062|0.000|170903|040206|0100|0100|
5514|50000934892|A|4428.909285|12435.718056|0.000|170903|040211|0100|0100|
5514|50000934892|A|4428.909288|12435.718050|0.000|170903|040216|0100|0100|
5514|50000934892|A|4428.909289|12435.718047|0.000|170903|040221|0100|0100|
5514|50000934892|A|4428.909289|12435.718042|0.000|170903|040226|0100|0100|
5514|50000934892|A|4428.909287|12435.718037|0.000|170903|040231|0100|0100|
5514|50000934892|A|4428.909287|12435.718033|0.000|170903|040236|0100|0100|
5514|50000934892|A|4428.909286|12435.718029|0.000|170903|040241|0100|0100|
5514|50000934892|A|4428.909286|12435.718025|0.000|170903|040246|0100|0100|
5514|50000934892|A|4428.909284|12435.718024|0.000|170903|040251|0100|0100|
5514|50000934892|A|4428.909283|12435.718014|0.000|170903|040256|0100|0100|
5514|50000934892|A|4428.909285|12435.718003|0.000|170903|040301|0100|0100|
5514|50000934892|A|4428.909286|12435.717999|0.000|170903|040306|0100|0100|
5514|50000934892|A|4428.909287|12435.717997|0.000|170903|040311|0100|0100|
5514|50000934892|A|4428.909287|12435.717994|0.000|170903|040316|0100|0100|
5514|50000934892|A|4428.909288|12435.717991|0.000|170903|040321|0100|0100|
5514|50000934892|A|4428.909288|12435.717987|0.000|170903|040326|0100|0100|
5514|50000934892|A|4428.909290|12435.717984|0.000|170903|040331|0100|0100|
5514|50000934892|A|4428.909292|12435.717980|0.000|170903|040336|0100|0100|
5514|50000934892|A|4428.909295|12435.717977|0.000|170903|040341|0100|0100|
5514|50000934892|A|4428.909296|12435.717974|0.000|170903|040346|0100|0100|
5514|50000934892|A|4428.909297|12435.717971|0.000|170903|040351|0100|0100|
5514|50000934892|A|4428.909298|12435.717969|0.000|170903|040356|0100|0100|
5514|50000934892|A|4428.909306|12435.717927|0.000|170903|040401|0100|0100|
5514|50000934892|A|4428.909330|12435.717896|0.000|170903|040406|0100|0100|
5514|50000934892|A|4428.909343|12435.717877|0.000|170903|040411|0100|0100|
5514|50000934892|A|4428.909350|12435.717862|0.000|170903|040416|0100|0100|
5514|50000934892|A|4428.909346|12435.717845|0.000|170903|040421|0100|0100|
5514|50000934892|A|4428.909345|12435.717829|0.000|170903|040426|0100|0100|
5514|50000934892|A|4428.909346|12435.717812|0.000|170903|040431|0100|0100|
5514|50000934892|A|4428.909344|12435.717798|0.000|170903|040436|0100|0100|
5514|50000934892|A|4428.909343|12435.717788|0.000|170903|040441|0100|0100|
5514|50000934892|A|4428.909343|12435.717783|0.000|170903|040446|0100|0100|
5514|50000934892|A|4428.909340|12435.717761|0.000|170903|040451|0100|0100|
5514|50000934892|A|4428.909338|12435.717758|0.000|170903|040456|0100|0100|
5514|50000934892|A|4428.909335|12435.717755|0.000|170903|040501|0100|0100|
5514|50000934892|A|4428.909332|12435.717751|0.000|170903|040506|0100|0100|
5514|50000934892|A|4428.909329|12435.717749|0.000|170903|040511|0100|0100|
5514|50000934892|A|4428.909321|12435.717738|0.000|170903|040516|0100|0100|
5514|50000934892|A|4428.909318|12435.717736|0.000|170903|040521|0100|0100|
5514|50000934892|A|4428.909317|12435.717735|0.000|170903|040526|0100|0100|
5514|50000934892|A|4428.909312|12435.717737|0.000|170903|040531|0100|0100|
5514|50000934892|A|4428.909311|12435.717732|0.000|170903|040536|0100|0100|
5514|50000934892|A|4428.909310|12435.717727|0.000|170903|040541|0100|0100|
5514|50000934892|A|4428.909308|12435.717723|0.000|170903|040546|0100|0100|
5514|50000934892|A|4428.909308|12435.717721|0.000|170903|040551|0100|0100|
5514|50000934892|A|4428.909241|12435.718708|0.715|170903|040556|0100|0100|
5514|50000934892|A|4428.909159|12435.718728|0.000|170903|040601|0000|0000|
5514|50000934892|A|4428.909132|12435.718744|0.000|170903|040606|0000|0000|
5514|50000934892|A|4428.909118|12435.718739|0.000|170903|040611|0100|0100|
5514|50000934892|A|4428.909104|12435.718739|0.000|170903|040616|0100|0100|
5514|50000934892|A|4428.909086|12435.718726|0.000|170903|040621|0100|0100|
5514|50000934892|A|4428.909651|12435.718098|2.628|170903|040626|0100|0100|
5514|50000934892|A|4428.912547|12435.714894|2.276|170903|040631|0100|0100|
5514|50000934892|A|4428.915465|12435.712010|2.466|170903|040636|0100|0100|
5514|50000934892|A|4428.918394|12435.708976|2.595|170903|040641|0100|0100|
5514|50000934892|A|4428.921576|12435.705455|2.660|170903|040646|0100|0100|
5514|50000934892|A|4428.924720|12435.702521|2.611|170903|040651|0100|0100|
5514|50000934892|A|4428.927881|12435.699088|2.937|170903|040656|0100|0100|
5514|50000934892|A|4428.931099|12435.695838|2.715|170903|040701|0100|0100|
5514|50000934892|A|4428.934250|12435.692650|2.935|170903|040706|0100|0100|
5514|50000934892|A|4428.937553|12435.689087|2.953|170903|040711|0100|0100|
5514|50000934892|A|4428.940858|12435.685857|2.978|170903|040716|0100|0100|
5514|50000934892|A|4428.944109|12435.682434|2.870|170903|040721|0100|0100|
5514|50000934892|A|4428.947359|12435.678780|2.946|170903|040726|0100|0100|
5514|50000934892|A|4428.950569|12435.675465|2.835|170903|040731|0100|0100|
5514|50000934892|A|4428.953710|12435.671786|2.935|170903|040736|0100|0100|
5514|50000934892|A|4428.956949|12435.668356|2.974|170903|040741|0100|0100|
5514|50000934892|A|4428.960388|12435.664744|3.173|170903|040746|0100|0100|
5514|50000934892|A|4428.963714|12435.661312|3.016|170903|040751|0100|0100|
5514|50000934892|A|4428.966872|12435.657811|2.898|170903|040756|0100|0100|
5514|50000934892|A|4428.969947|12435.654183|2.622|170903|040801|0100|0100|
5514|50000934892|A|4428.972926|12435.650701|3.032|170903|040806|0100|0100|
5514|50000934892|A|4428.976166|12435.647337|3.080|170903|040811|0100|0100|
5514|50000934892|A|4428.979298|12435.643912|2.683|170903|040816|0100|0100|
5514|50000934892|A|4428.982638|12435.640403|2.998|170903|040821|0100|0100|
5514|50000934892|A|4428.985872|12435.636792|2.814|170903|040826|0100|0100|
5514|50000934892|A|4428.989170|12435.633421|2.817|170903|040831|0100|0100|
5514|50000934892|A|4428.992419|12435.630047|2.966|170903|040836|0100|0100|
5514|50000934892|A|4428.995486|12435.626789|2.821|170903|040841|0100|0100|
5514|50000934892|A|4428.998745|12435.623549|2.863|170903|040846|0100|0100|
5514|50000934892|A|4429.001944|12435.620235|2.980|170903|040851|0100|0100|
5514|50000934892|A|4429.005191|12435.616630|2.928|170903|040856|0100|0100|
5514|50000934892|A|4429.008352|12435.613012|2.920|170903|040901|0100|0100|
5514|50000934892|A|4429.011648|12435.609700|3.019|170903|040906|0100|0100|
5514|50000934892|A|4429.014924|12435.605933|2.951|170903|040911|0100|0100|
5514|50000934892|A|4429.018013|12435.602288|2.722|170903|040916|0100|0100|
5514|50000934892|A|4429.021266|12435.598766|2.866|170903|040921|0100|0100|
5514|50000934892|A|4429.024743|12435.595339|3.094|170903|040926|0100|0100|
5514|50000934892|A|4429.028102|12435.591685|3.056|170903|040931|0100|0100|
5514|50000934892|A|4429.031268|12435.587851|3.023|170903|040936|0100|0100|
5514|50000934892|A|4429.034632|12435.584496|3.238|170903|040941|0100|0100|
5514|50000934892|A|4429.038079|12435.581130|2.971|170903|040946|0100|0100|
5514|50000934892|A|4429.041102|12435.577864|2.721|170903|040951|0100|0100|
5514|50000934892|A|4429.044256|12435.574283|2.875|170903|040956|0100|0100|
5514|50000934892|A|4429.047439|12435.570799|2.850|170903|041001|0100|0100|
5514|50000934892|A|4429.050656|12435.567595|2.834|170903|041006|0100|0100|
5514|50000934892|A|4429.053955|12435.564110|2.922|170903|041011|0100|0100|
5514|50000934892|A|4429.057003|12435.560653|2.784|170903|041016|0100|0100|
5514|50000934892|A|4429.058102|12435.559494|0.000|170903|041021|0100|0100|
5514|50000934892|A|4429.058076|12435.559491|0.000|170903|041026|0000|0000|
5514|50000934892|A|4429.058417|12435.559759|0.000|170903|041031|0000|0000|
5514|50000934892|A|4429.058282|12435.559017|1.714|170903|041036|0000|0000|
5514|50000934892|A|4429.056692|12435.556174|1.654|170903|041041|0000|0000|
5514|50000934892|A|4429.054458|12435.553479|1.780|170903|041046|0000|0000|
5514|50000934892|A|4429.054129|12435.552879|0.000|170903|041051|0100|0100|
5514|50000934892|A|4429.054585|12435.554847|1.567|170903|041056|0100|0100|
5514|50000934892|A|4429.056022|12435.557540|1.480|170903|041101|0000|0000|
5514|50000934892|A|4429.057122|12435.559408|0.000|170903|041106|0000|0000|
5514|50000934892|A|4429.057038|12435.559296|0.000|170903|041111|0000|0000|
5514|50000934892|A|4429.055700|12435.558490|1.619|170903|041116|0000|0000|
5514|50000934892|A|4429.053549|12435.559656|0.000|170903|041121|0100|0100|
5514|50000934892|A|4429.053422|12435.560080|1.162|170903|041126|0100|0100|
5514|50000934892|A|4429.051039|12435.562167|2.060|170903|041131|0100|0100|
5514|50000934892|A|4429.048995|12435.564245|0.000|170903|041136|0100|0100|
5514|50000934892|A|4429.049570|12435.563086|1.896|170903|041141|0100|0100|
5514|50000934892|A|4429.051370|12435.560829|2.157|170903|041146|0100|0100|
5514|50000934892|A|4429.052514|12435.559639|0.000|170903|041151|0100|0100|
5514|50000934892|A|4429.052406|12435.559658|0.162|170903|041156|0100|0100|
5514|50000934892|A|4429.050472|12435.562133|2.488|170903|041201|0100|0100|
5514|50000934892|A|4429.047486|12435.565325|2.637|170903|041206|0100|0100|
5514|50000934892|A|4429.044247|12435.568682|2.850|170903|041211|0100|0100|
5514|50000934892|A|4429.041034|12435.572195|2.971|170903|041216|0100|0100|
5514|50000934892|A|4429.038193|12435.575454|2.928|170903|041221|0100|0100|
5514|50000934892|A|4429.034988|12435.578409|2.891|170903|041226|0100|0100|
5514|50000934892|A|4429.031905|12435.581561|2.761|170903|041231|0100|0100|
5514|50000934892|A|4429.028708|12435.584999|2.794|170903|041236|0100|0100|
5514|50000934892|A|4429.025818|12435.588453|2.729|170903|041241|0100|0100|
5514|50000934892|A|4429.022976|12435.591805|2.606|170903|041246|0100|0100|
5514|50000934892|A|4429.019474|12435.595396|2.749|170903|041251|0100|0100|
5514|50000934892|A|4429.016422|12435.598744|2.644|170903|041256|0100|0100|
5514|50000934892|A|4429.013333|12435.602071|2.737|170903|041301|0100|0100|
5514|50000934892|A|4429.010143|12435.605076|2.738|170903|041306|0100|0100|
5514|50000934892|A|4429.007098|12435.608180|2.526|170903|041311|0100|0100|
5514|50000934892|A|4429.003782|12435.611505|2.582|170903|041316|0100|0100|
5514|50000934892|A|4429.000595|12435.615291|2.829|170903|041321|0100|0100|
5514|50000934892|A|4428.997496|12435.618541|2.634|170903|041326|0100|0100|
5514|50000934892|A|4428.994191|12435.621373|2.854|170903|041331|0100|0100|
5514|50000934892|A|4428.991248|12435.624364|2.654|170903|041336|0100|0100|
5514|50000934892|A|4428.988408|12435.628017|2.943|170903|041341|0100|0100|
5514|50000934892|A|4428.985630|12435.631308|2.731|170903|041346|0100|0100|
5514|50000934892|A|4428.983000|12435.634419|2.787|170903|041351|0100|0100|
5514|50000934892|A|4428.980040|12435.637739|2.537|170903|041356|0100|0100|
5514|50000934892|A|4428.977058|12435.640714|2.866|170903|041401|0100|0100|
5514|50000934892|A|4428.974106|12435.643278|2.548|170903|041406|0100|0100|
5514|50000934892|A|4428.971194|12435.646243|2.759|170903|041411|0100|0100|
5514|50000934892|A|4428.967962|12435.649334|2.680|170903|041416|0100|0100|
5514|50000934892|A|4428.965035|12435.652356|2.551|170903|041421|0100|0100|
5514|50000934892|A|4428.961857|12435.655699|2.886|170903|041426|0100|0100|
5514|50000934892|A|4428.959032|12435.659224|2.491|170903|041431|0100|0100|
5514|50000934892|A|4428.955822|12435.662347|2.759|170903|041436|0100|0100|
5514|50000934892|A|4428.952760|12435.666005|2.886|170903|041441|0100|0100|
5514|50000934892|A|4428.949489|12435.669250|2.672|170903|041446|0100|0100|
5514|50000934892|A|4428.946488|12435.672463|2.614|170903|041451|0100|0100|
5514|50000934892|A|4428.943326|12435.675827|2.827|170903|041456|0100|0100|
5514|50000934892|A|4428.940368|12435.679115|2.874|170903|041501|0100|0100|
5514|50000934892|A|4428.937366|12435.682333|2.926|170903|041506|0100|0100|
5514|50000934892|A|4428.934350|12435.685446|2.730|170903|041511|0100|0100|
5514|50000934892|A|4428.931266|12435.688583|2.795|170903|041516|0100|0100|
5514|50000934892|A|4428.928336|12435.691938|2.708|170903|041521|0100|0100|
5514|50000934892|A|4428.924929|12435.694980|2.760|170903|041526|0100|0100|
5514|50000934892|A|4428.922163|12435.698353|2.570|170903|041531|0100|0100|
5514|50000934892|A|4428.918741|12435.701631|3.177|170903|041536|0100|0100|
5514|50000934892|A|4428.916065|12435.704845|3.107|170903|041541|0100|0100|
5514|50000934892|A|4428.912832|12435.708114|2.930|170903|041546|0100|0100|
5514|50000934892|A|4428.909789|12435.711078|2.555|170903|041551|0100|0100|
5514|50000934892|A|4428.906699|12435.714110|2.909|170903|041556|0100|0100|
5514|50000934892|A|4428.903838|12435.716971|2.171|170903|041601|0100|0100|
5514|50000934892|A|4428.903543|12435.717594|0.000|170903|041606|0100|0100|
5514|50000934892|A|4428.903578|12435.717639|0.000|170903|041611|0100|0100|
5514|50000934892|A|4428.903138|12435.718143|2.307|170903|041616|0000|0000|
5514|50000934892|A|4428.900286|12435.720379|2.187|170903|041621|0000|0000|
5514|50000934892|A|4428.900719|12435.724233|1.619|170903|041626|0000|0000|
5514|50000934892|A|4428.903167|12435.725340|2.201|170903|041631|0100|0100|
5514|50000934892|A|4428.904226|12435.722350|1.450|170903|041636|0100|0100|
5514|50000934892|A|4428.904929|12435.718529|1.940|170903|041641|0000|0000|
5514|50000934892|A|4428.907138|12435.716696|2.328|170903|041646|0100|0100|
5514|50000934892|A|4428.908221|12435.715940|0.649|170903|041651|0100|0100|
5514|50000934892|A|4428.907607|12435.717216|0.000|170903|041656|0100|0100|
5514|50000934892|A|4428.907818|12435.716921|1.931|170903|041701|0100|0100|
5514|50000934892|A|4428.910942|12435.713864|2.777|170903|041706|0100|0100|
5514|50000934892|A|4428.914120|12435.710662|2.378|170903|041711|0100|0100|
5514|50000934892|A|4428.917292|12435.707466|2.903|170903|041716|0100|0100|
5514|50000934892|A|4428.920199|12435.704228|2.894|170903|041721|0100|0100|
5514|50000934892|A|4428.923193|12435.701024|3.084|170903|041726|0100|0100|
5514|50000934892|A|4428.926321|12435.698295|2.794|170903|041731|0100|0100|
5514|50000934892|A|4428.929418|12435.695178|2.776|170903|041736|0100|0100|
5514|50000934892|A|4428.932706|12435.691636|2.665|170903|041741|0100|0100|
5514|50000934892|A|4428.935651|12435.688415|2.572|170903|041746|0100|0100|
5514|50000934892|A|4428.938524|12435.685599|2.529|170903|041751|0100|0100|
5514|50000934892|A|4428.941440|12435.682532|2.706|170903|041756|0100|0100|
5514|50000934892|A|4428.944275|12435.679347|2.687|170903|041801|0100|0100|
5514|50000934892|A|4428.947106|12435.676400|2.721|170903|041806|0100|0100|
5514|50000934892|A|4428.950099|12435.673291|2.570|170903|041811|0100|0100|
5514|50000934892|A|4428.952813|12435.670370|2.538|170903|041816|0100|0100|
5514|50000934892|A|4428.955662|12435.667418|2.499|170903|041821|0100|0100|
5514|50000934892|A|4428.958629|12435.664127|2.682|170903|041826|0100|0100|
5514|50000934892|A|4428.961327|12435.661140|2.319|170903|041831|0100|0100|
5514|50000934892|A|4428.964212|12435.657954|2.668|170903|041836|0100|0100|
5514|50000934892|A|4428.967110|12435.654661|2.700|170903|041841|0100|0100|
5514|50000934892|A|4428.970202|12435.651520|2.730|170903|041846|0100|0100|
5514|50000934892|A|4428.973285|12435.648244|2.812|170903|041851|0100|0100|
5514|50000934892|A|4428.976106|12435.645395|2.509|170903|041856|0100|0100|
5514|50000934892|A|4428.978790|12435.642471|2.467|170903|041901|0100|0100|
5514|50000934892|A|4428.981484|12435.639614|2.493|170903|041906|0100|0100|
5514|50000934892|A|4428.984282|12435.636483|2.706|170903|041911|0100|0100|
5514|50000934892|A|4428.987105|12435.633588|2.520|170903|041916|0100|0100|
5514|50000934892|A|4428.989884|12435.630399|2.778|170903|041921|0100|0100|
5514|50000934892|A|4428.992870|12435.627359|2.770|170903|041926|0100|0100|
5514|50000934892|A|4428.995986|12435.624424|2.828|170903|041931|0100|0100|
5514|50000934892|A|4428.998924|12435.621277|2.601|170903|041936|0100|0100|
5514|50000934892|A|4429.001939|12435.617913|2.768|170903|041941|0100|0100|
5514|50000934892|A|4429.005117|12435.614450|2.761|170903|041946|0100|0100|
5514|50000934892|A|4429.008270|12435.611220|2.711|170903|041951|0100|0100|
5514|50000934892|A|4429.011398|12435.607549|2.778|170903|041956|0100|0100|
5514|50000934892|A|4429.014459|12435.604298|2.694|170903|042001|0100|0100|
5514|50000934892|A|4429.017474|12435.601031|2.964|170903|042006|0100|0100|
5514|50000934892|A|4429.020385|12435.597773|2.791|170903|042011|0100|0100|
5514|50000934892|A|4429.023370|12435.594253|2.831|170903|042016|0100|0100|
5514|50000934892|A|4429.026399|12435.590728|2.936|170903|042021|0100|0100|
5514|50000934892|A|4429.029421|12435.587372|2.948|170903|042026|0100|0100|
5514|50000934892|A|4429.032420|12435.584447|2.952|170903|042031|0100|0100|
5514|50000934892|A|4429.035113|12435.581999|2.966|170903|042036|0100|0100|
5514|50000934892|A|4429.038312|12435.578271|2.749|170903|042041|0100|0100|
5514|50000934892|A|4429.041680|12435.575043|2.762|170903|042046|0100|0100|
5514|50000934892|A|4429.044842|12435.571339|2.933|170903|042051|0100|0100|
5514|50000934892|A|4429.047979|12435.567944|2.974|170903|042056|0100|0100|
5514|50000934892|A|4429.051123|12435.564456|2.827|170903|042101|0100|0100|
5514|50000934892|A|4429.054281|12435.561003|2.679|170903|042106|0100|0100|
5514|50000934892|A|4429.056553|12435.558743|1.924|170903|042111|0100|0100|
5514|50000934892|A|4429.056453|12435.558828|0.000|170903|042116|0100|0100|
5514|50000934892|A|4429.056454|12435.558838|0.318|170903|042121|0000|0000|
5514|50000934892|A|4429.056474|12435.559384|0.724|170903|042126|0000|0000|
5514|50000934892|A|4429.055954|12435.557169|1.686|170903|042131|0000|0000|
5514|50000934892|A|4429.054678|12435.554295|1.262|170903|042136|0000|0000|
5514|50000934892|A|4429.053540|12435.552735|0.000|170903|042141|0100|0100|
5514|50000934892|A|4429.053984|12435.553563|1.516|170903|042146|0100|0100|
5514|50000934892|A|4429.054324|12435.554084|0.496|170903|042151|0000|0000|
5514|50000934892|A|4429.054186|12435.554868|0.534|170903|042156|0000|0000|
5514|50000934892|A|4429.053940|12435.556428|1.185|170903|042201|0000|0000|
5514|50000934892|A|4429.055084|12435.558502|1.117|170903|042206|0000|0000|
5514|50000934892|A|4429.054994|12435.558682|1.453|170903|042211|0000|0000|
5514|50000934892|A|4429.053455|12435.560292|0.962|170903|042216|0100|0100|
5514|50000934892|A|4429.051685|12435.563076|0.000|170903|042221|0100|0100|
5514|50000934892|A|4429.051981|12435.562296|1.509|170903|042226|0100|0100|
5514|50000934892|A|4429.053443|12435.560331|0.000|170903|042231|0100|0100|
5514|50000934892|A|4429.053414|12435.560274|0.000|170903|042236|0100|0100|
5514|50000934892|A|4429.052375|12435.561174|2.550|170903|042241|0100|0100|
5514|50000934892|A|4429.049972|12435.564073|2.442|170903|042246|0100|0100|
5514|50000934892|A|4429.046745|12435.567098|2.662|170903|042251|0100|0100|
5514|50000934892|A|4429.043304|12435.570231|2.589|170903|042256|0100|0100|
5514|50000934892|A|4429.040185|12435.573111|2.541|170903|042301|0100|0100|
5514|50000934892|A|4429.036986|12435.575878|2.686|170903|042306|0100|0100|
5514|50000934892|A|4429.033970|12435.578611|2.644|170903|042311|0100|0100|
5514|50000934892|A|4429.030983|12435.581614|2.423|170903|042316|0100|0100|
5514|50000934892|A|4429.027840|12435.585084|3.185|170903|042321|0100|0100|
5514|50000934892|A|4429.024735|12435.588330|2.651|170903|042326|0100|0100|
5514|50000934892|A|4429.022207|12435.591625|2.757|170903|042331|0100|0100|
5514|50000934892|A|4429.019502|12435.594683|2.814|170903|042336|0100|0100|
5514|50000934892|A|4429.016663|12435.597706|2.718|170903|042341|0100|0100|
5514|50000934892|A|4429.013791|12435.600579|2.455|170903|042346|0100|0100|
5514|50000934892|A|4429.011122|12435.603813|2.544|170903|042351|0100|0100|
5514|50000934892|A|4429.008391|12435.606712|2.644|170903|042356|0100|0100|
5514|50000934892|A|4429.005353|12435.609867|2.641|170903|042401|0100|0100|
5514|50000934892|A|4429.002786|12435.612933|2.697|170903|042406|0100|0100|
5514|50000934892|A|4429.000136|12435.615914|2.346|170903|042411|0100|0100|
5514|50000934892|A|4428.997058|12435.618816|2.603|170903|042416|0100|0100|
5514|50000934892|A|4428.994178|12435.622135|2.760|170903|042421|0100|0100|
5514|50000934892|A|4428.991169|12435.624957|2.662|170903|042426|0100|0100|
5514|50000934892|A|4428.988618|12435.627814|2.313|170903|042431|0100|0100|
5514|50000934892|A|4428.985495|12435.630475|2.737|170903|042436|0100|0100|
5514|50000934892|A|4428.982352|12435.633613|2.399|170903|042441|0100|0100|
5514|50000934892|A|4428.979169|12435.636620|2.712|170903|042446|0100|0100|
5514|50000934892|A|4428.976338|12435.639742|2.465|170903|042451|0100|0100|
5514|50000934892|A|4428.973358|12435.642611|2.523|170903|042456|0100|0100|
5514|50000934892|A|4428.970402|12435.645407|2.603|170903|042501|0100|0100|
5514|50000934892|A|4428.967699|12435.648372|2.523|170903|042506|0100|0100|
5514|50000934892|A|4428.964866|12435.651394|2.665|170903|042511|0100|0100|
5514|50000934892|A|4428.962188|12435.654647|2.472|170903|042516|0100|0100|
5514|50000934892|A|4428.959166|12435.657652|2.513|170903|042521|0100|0100|
5514|50000934892|A|4428.956556|12435.660516|2.551|170903|042526|0100|0100|
5514|50000934892|A|4428.953919|12435.663991|2.613|170903|042531|0100|0100|
5514|50000934892|A|4428.951141|12435.667053|2.476|170903|042536|0100|0100|
5514|50000934892|A|4428.948345|12435.669858|2.592|170903|042541|0100|0100|
5514|50000934892|A|4428.945773|12435.672769|2.475|170903|042546|0100|0100|
5514|50000934892|A|4428.943277|12435.675848|2.400|170903|042551|0100|0100|
5514|50000934892|A|4428.940516|12435.678803|2.526|170903|042556|0100|0100|
5514|50000934892|A|4428.937394|12435.681634|2.736|170903|042601|0100|0100|
5514|50000934892|A|4428.934445|12435.684820|2.497|170903|042606|0100|0100|
5514|50000934892|A|4428.931440|12435.687824|2.573|170903|042611|0100|0100|
5514|50000934892|A|4428.928660|12435.690607|2.412|170903|042616|0100|0100|
5514|50000934892|A|4428.926054|12435.693547|2.708|170903|042621|0100|0100|
5514|50000934892|A|4428.923508|12435.696532|2.512|170903|042626|0100|0100|
5514|50000934892|A|4428.921108|12435.699399|2.561|170903|042631|0100|0100|
5514|50000934892|A|4428.918365|12435.702290|2.526|170903|042636|0100|0100|
5514|50000934892|A|4428.915513|12435.705493|2.458|170903|042641|0100|0100|
5514|50000934892|A|4428.912405|12435.708675|2.687|170903|042646|0100|0100|
5514|50000934892|A|4428.909447|12435.711557|2.701|170903|042651|0100|0100|
5514|50000934892|A|4428.907069|12435.714534|2.727|170903|042656|0100|0100|
5514|50000934892|A|4428.904194|12435.717151|2.544|170903|042701|0100|0100|
5514|50000934892|A|4428.903899|12435.717293|0.000|170903|042706|0100|0100|
5514|50000934892|A|4428.903891|12435.717282|0.000|170903|042711|0100|0100|
5514|50000934892|A|4428.903893|12435.717278|0.000|170903|042716|0100|0100|
5514|50000934892|A|4428.903454|12435.717377|0.000|170903|042721|0000|0000|
5514|50000934892|A|4428.903660|12435.720030|1.927|170903|042726|0000|0000|
5514|50000934892|A|4428.903427|12435.723256|1.742|170903|042731|0000|0000|
5514|50000934892|A|4428.901958|12435.725998|1.993|170903|042736|0100|0100|
5514|50000934892|A|4428.899458|12435.724601|2.074|170903|042741|0000|0000|
5514|50000934892|A|4428.898257|12435.720990|1.985|170903|042746|0000|0000|
